,index,vive_data,vlp_data,last_cmd,transformed_vive,vive_x,vive_y,vive_z,vive_yaw,vive_pitch,vive_roll,encoder_heading_change_step,encoder_heading_change,pks,L1,L2,L3,L4,L1_test,L2_test,L3_test,L4_test,vlp_x_hist,vlp_y_hist,vlp_x_hist_test,vlp_y_hist_test,x_hist,y_hist,heading_hist,vlp_heading_hist,vive_heading_change,vlp_heading_change,encoder_heading_change_err,vlp_heading_change_err,encoder_location_change_step,encoder_location_change,vive_location_change,vlp_location_change,encoder_location_change_err,vlp_location_change_err,encoder_heading_hist,encoder_x_hist,encoder_y_hist,heading_hist_rad,encoder_heading_hist_rad,encoder_heading_change_rad,encoder_heading_change_err_rad,vlp_heading_hist_rad,vlp_heading_change_rad
10,16,"[[-0.35612243  0.93311054 -0.04977552 -0.05442392]
 [-0.01793302 -0.06008147 -0.9980321  -0.81455517]
 [-0.93426496 -0.35452887  0.03812959 -0.85732573]]","[[ 708 3296  722 ...    0 3007  817]
 [2917  609 4095 ... 2930 1636 1832]
 [2405    0 4095 ... 1967  534 2070]]",MOVE:445.2000000000001,"[[ 0.97738008 -0.21147497  0.00155192  0.41260249]
 [ 0.0021339   0.01719535  0.99984962  0.02627104]
 [-0.21146965 -0.97722998  0.01725842  0.42576801]
 [ 0.          0.          0.          1.        ]]",0.4126024911345902,0.026271043828441254,0.4257680132940414,12.208849349417246,0.0888882006191092,-89.01112858521361,-842.0,-159.22300841,"[array([47.16391538, 43.68922309, 29.81748198, 34.45347588]), array([36.8853002 , 43.41769254, 37.33012608, 36.80356214]), array([34.57814181, 40.16082717, 34.48675205, 34.89801124])]",39.54245246510548,42.42258093321015,33.87812003748825,35.38501642239073,47.16391538379859,43.68922309478499,29.81748198156204,34.45347588366108,0.3992893,0.47104204,0.36442158,0.5161613,0.42740579406135726,0.49418484033577414,-167.79115065058275,-152.47874,-158.3018259826213,-158.6462860107422,0.9211824273787101,0.34446002812089205,445,0.1117635663184478,0.11418685482085704,0.1495835,0.002423288502409235,-0.0353966487830782,-168.31949485508602,0.44615851362242753,0.4811508106463169,-2.9285080345624945,-2.9377293805149067,-2.7789657416851217,0.01607766636927205,-2.661256,-2.768900036948071
11,17,"[[-0.3508659   0.9351103  -0.04958253  0.04999074]
 [-0.01929255 -0.06015532 -0.99800175 -0.8152418 ]
 [-0.9362253  -0.3492092   0.03914873 -0.8994117 ]]","[[2103  790 2308 ... 4095    0 3392]
 [1919  672 3950 ... 1799 3018    0]
 [1451 1169 1804 ... 2732 2067    0]]",MOVE:445.2000000000001,"[[ 9.76164394e-01 -2.17023750e-01  5.92321898e-04  3.90923532e-01]
 [ 3.25187830e-03  1.73599451e-02  9.99843269e-01  2.20925531e-02]
 [-2.17000893e-01 -9.76010381e-01  1.76532835e-02  3.15374705e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",0.39092353153783227,0.02209255310116698,0.3153747048484046,12.534287810902367,0.03398986536696672,-88.98851046793908,0.0,0.0,"[array([19.15798019, 29.39848809, 42.45122616, 43.47879075]), array([35.48293926, 26.92714399, 33.59907151, 43.46317216]), array([19.99555652, 30.05710906, 43.46834365, 46.66979454])]",24.878825327014738,28.794247046563168,39.83954710639954,44.53725248429449,19.15798019400613,29.398488090572542,42.45122616168655,43.47879075369074,0.41023353,0.3094191,0.44944715,0.2755009,0.4061151992904243,0.383706346354334,-167.46571218909764,176.12616,0.32543846148510625,-31.39508056640625,0.32543846148510625,31.720519027891356,445,0.1117635663184478,0.11251127524878202,0.16199306,0.0007477089303342122,-0.04948178128693881,-168.31949485508602,0.4235315209835283,0.3717016719546977,-2.9228280618969547,-2.9377293805149067,0.0,0.0056799726655398595,3.0739813,-0.5479475248126753
12,18,"[[-0.33712012  0.939958   -0.05315827  0.155604  ]
 [-0.01430442 -0.06157162 -0.9979995  -0.8157648 ]
 [-0.9413516  -0.3356862   0.03420134 -0.94130456]]","[[2977    0 2793 ... 3513  317 1554]
 [2156 2240 1637 ...  371  926 3481]
 [2636  878 2636 ... 3467 1446 2264]]",MOVE:445.2000000000001,"[[ 0.97293099 -0.23099268  0.0066892   0.36842792]
 [-0.00235898  0.01901375  0.99981571  0.01771503]
 [-0.23107819 -0.97276829  0.017953    0.20409023]
 [ 0.          0.          0.          1.        ]]",0.36842791601365016,0.01771502774847067,0.20409023267401794,13.355885929671874,0.3832625937682749,-88.97124287731981,0.0,0.0,"[array([16.98929858, 19.03454838, 40.53989481, 51.10464045]), array([33.48749398, 19.74729395, 43.41876499, 55.70591795]), array([21.35483071, 23.29323605, 45.60134378, 58.43537997])]",23.943874422691607,20.69169279550685,43.186667860079716,55.08197945469465,16.989298581091933,19.03454837779359,40.53989480904342,51.10464044658002,0.3592671,0.23204443,0.35820076,0.16959243,0.38459783620871835,0.27219701413434777,-166.64411407032813,-146.62723,0.8215981187695149,37.246612548828125,0.8215981187695149,-36.42501443005861,445,0.1117635663184478,0.11356640386195742,0.092652135,0.001802837543509614,0.020914269264655935,-168.31949485508602,0.4009045283446291,0.26225253326307857,-2.9084884695962354,-2.9377293805149067,0.0,0.014339592300719458,-2.5591278,0.650076024191688
13,20,"[[ 0.8790442  -0.47567922  0.03177556  0.0029966 ]
 [ 0.01402598 -0.04081732 -0.9990678  -0.81199694]
 [ 0.47653255  0.8786706  -0.02920846 -0.7542671 ]]","[[1198 4095    0 ...    0 3385 1616]
 [3678 2525 3285 ... 2198 1611 2142]
 [2169  412 3425 ... 2246  673 2973]]",MOVE:445.2000000000001,"[[-0.87896969 -0.47668445  0.01351057  0.294891  ]
 [-0.03000987  0.08356716  0.99604975  0.02483083]
 [-0.47593103  0.87509269 -0.08775881  0.43393348]
 [ 0.          0.          0.          1.        ]]",0.2948910037361692,0.024830833834033172,0.43393348086621064,151.52806733521302,0.7741424178134073,-95.035137365534,730.0,139.35605928,"[array([44.22204122, 26.87059607, 33.93063648, 46.51313091]), array([28.48524408, 29.98870774, 36.51836295, 52.14513676]), array([40.61324109, 29.47104034, 30.65283704, 51.31232968])]",37.773508798098675,28.77678138122305,33.70061215794328,49.99019911757662,44.222041223121934,26.87059606682343,33.93063648470816,46.51313090910687,0.32749224,0.39996958,0.30529132,0.42257285,0.3282619776774079,0.37239992824478974,-28.471932664787005,-10.714845,138.17218140554112,135.91238403320312,-1.1838778744588865,2.2597973723379994,445,0.1117635663184478,0.11495369916920653,0.17090493,0.0031901328507587257,-0.05595123523707399,-28.96343557508601,0.34678286870261865,0.3600377096131392,-0.4969289694066562,-0.5055073134745082,2.4322220670403984,-0.02066256685081965,-0.18700932,2.372118595614365
14,21,"[[ 0.8734751  -0.4858113   0.03202718 -0.04833129]
 [ 0.01659772 -0.03603072 -0.9992124  -0.8112148 ]
 [ 0.48658276  0.87331945 -0.02340758 -0.65507376]]","[[1818 1605 2066 ... 1003    0 4095]
 [1113 1777 2115 ... 2796 2508 1260]
 [4041 1176 2636 ... 2406 1635 3535]]",MOVE:445.2000000000001,"[[-0.88437137 -0.46670334  0.0085125   0.23974997]
 [-0.03208504  0.07897422  0.99635975  0.0287986 ]
 [-0.46567671  0.88087953 -0.08481641  0.53098091]
 [ 0.          0.          0.          1.        ]]",0.23974996798061038,0.028798601169960913,0.5309809145502034,152.1783927994648,0.4877538239418403,-94.8656751920994,0.0,0.0,"[array([46.59719164, 29.99120657, 23.3520977 , 41.84880751]), array([45.87836465, 28.85961422, 28.37059012, 41.3577847 ]), array([47.00553986, 30.48487153, 20.72111672, 44.25514674])]",46.493698715250936,29.7785641097726,24.14793484680676,42.48724631718313,46.597191636120236,29.99120657395992,23.352097696277795,41.84880750756306,0.2672153,0.47785226,0.26473457,0.48293278,0.27242038180610656,0.46907256244428125,-27.821607200535198,-37.737907,0.6503254642518073,-27.02306365966797,0.6503254642518073,27.673389123919776,445,0.1117635663184478,0.11164175756643405,0.09848359,-0.00012180875201375785,0.013158165294629237,-28.96343557508601,0.2926612090606082,0.4578228859631998,-0.4855786488459015,-0.5055073134745082,0.0,0.01135032056075472,-0.65865076,-0.4716414348372345
15,22,"[[ 0.8742517  -0.48482966  0.02493156 -0.09978867]
 [ 0.01217087 -0.02944942 -0.9994918  -0.80994236]
 [ 0.48531795  0.8741112  -0.01984468 -0.55549985]]","[[1633 4095  476 ...  298 3715 2832]
 [   0 4095  239 ...  167 1824 2060]
 [3678   91 1044 ... 3554 1486 1266]]",MOVE:445.2000000000001,"[[-0.88370677 -0.46794427  0.0093987   0.18435748]
 [-0.02772758  0.07238974  0.99699057  0.03229247]
 [-0.46721647  0.88078675 -0.07694641  0.62836628]
 [ 0.          0.          0.          1.        ]]",0.184357482282472,0.032292469032510374,0.6283662829258516,152.09772924809786,0.5385400032076352,-94.41328763883305,0.0,0.0,"[array([54.05742744, 28.02397231, 19.46726167, 32.7491505 ]), array([49.5224875 , 29.96566051, 14.82987002, 33.46977593]), array([66.00094325, 29.85473643, 12.42603275, 33.33890637])]",56.526952730300685,29.281456415326318,15.574388146012502,33.18594426311099,54.05742743580885,28.023972309538927,19.46726167197324,32.74915049568846,0.21192133,0.5592704,0.22789006,0.52612334,0.2171150210389613,0.5665039870210188,-27.902270751902165,-34.181835,-0.08066355136696757,3.556072235107422,-0.08066355136696757,-3.6367357864743894,445,0.1117635663184478,0.11203376912626203,0.09841918,0.00027020280781422934,0.01361458712371763,-28.96343557508601,0.2385395494185978,0.5556080623132604,-0.48698649340360667,-0.5055073134745082,0.0,-0.001407844557705157,-0.5965856,0.0620651689413784
16,23,"[[ 0.8716372  -0.48941693  0.02681157 -0.15183376]
 [ 0.01189521 -0.03356277 -0.9993657  -0.8081422 ]
 [ 0.4900065   0.8714034  -0.02343262 -0.45609236]]","[[2909 2670  967 ... 1240 2762 2789]
 [2865 1703   18 ... 1574 1967 2125]
 [ 746 1112 3693 ... 3215  595 1138]]",MOVE:445.2000000000001,"[[-0.88620837 -0.46314643  0.01137945  0.12942169]
 [-0.02722124  0.07657563  0.99669199  0.03527442]
 [-0.46248574  0.88296706 -0.08046935  0.72617706]
 [ 0.          0.          0.          1.        ]]",0.12942169204881365,0.035274416550066356,0.726177064864141,152.4077341291582,0.6520145378215904,-94.61585459037002,0.0,0.0,"[array([68.92565721, 28.31927129, 12.46668733, 27.06797782]), array([59.13076929, 27.16859418,  6.2395606 , 24.20351178]), array([73.33692204, 28.25330715, 13.23582973, 24.76413705])]",67.13111617887485,27.91372420397113,10.647359220897728,25.34520888533675,68.9256572080803,28.31927128762452,12.466687325823091,27.06797782275066,0.14297295,0.6689408,0.16611421,0.64649814,0.16184404045526854,0.6641384371890349,-27.5922658708418,-32.15705,0.3100048810603653,2.0247840881347656,0.3100048810603653,-1.7147792070744003,445,0.1117635663184478,0.1121934363244738,0.12954333,0.000429870006025998,-0.01734989792120796,-28.96343557508601,0.18441788977658738,0.6533932386633211,-0.4815758875318499,-0.5055073134745082,0.0,0.005410605871756785,-0.5612464,0.03533914897994271
17,25,"[[-0.5413931   0.839568   -0.04488582  0.03441396]
 [-0.02080548 -0.06674797 -0.9975526  -0.8102247 ]
 [-0.8405098  -0.5391346   0.053606   -0.61794305]]","[[   0 3863 1816 ...  311 1782 1820]
 [1921 1739  891 ...  456 4095  350]
 [ 883 3666 1555 ... 2178 2149 1598]]",MOVE:445.2000000000001,"[[ 0.99988259 -0.00568882 -0.01408916  0.1634888 ]
 [ 0.01420767  0.02153586  0.99966682  0.02607155]
 [-0.00538383 -0.99974984  0.02161519  0.48195803]
 [ 0.          0.          0.          1.        ]]",0.16348879589392545,0.026071546564690906,0.4819580341353323,0.3259617375755234,-0.807240654922381,-88.76133883238462,-802.0,-151.69846880999998,"[array([67.86663283, 22.35615371,  8.63661981, 41.27697663]), array([52.64891979, 22.40821794, 17.87314664, 41.7901501 ]), array([58.08727148, 21.58437161, 16.1367388 , 39.87113002])]",59.53427469972387,22.116247752738882,14.215501749320332,40.97941891509693,67.86663283217918,22.356153709664675,8.636619812234313,41.276976627379405,0.1286017,0.52932936,0.06747762,0.59687203,0.1638870311346439,0.5519569013311166,-179.6740382624245,-174.1228,-152.0817723915827,-141.96575927734375,-0.38330358158270883,-10.116013114238939,445,0.1117635663184478,0.1122001372474981,0.14034915,0.00043657092905029227,-0.028149012456481395,179.33809561491398,0.18570899969446286,0.5416371301439294,-3.135903548033579,3.1300402427366536,-2.647637750968424,-0.006689909533304967,-3.0390162,-2.477769924483334
18,26,"[[-0.5413064   0.8396903  -0.04364127  0.12598737]
 [-0.02066108 -0.06517012 -0.99766    -0.80954885]
 [-0.84056985 -0.5391382   0.05262669 -0.6805947 ]]","[[ 455 2570 1305 ... 1630  942  402]
 [ 269 2957 2053 ... 1161 2638 1487]
 [3009  774 1637 ... 3962 1574 1907]]",MOVE:445.2000000000001,"[[ 0.99988472 -0.00576259 -0.01394658  0.1660419 ]
 [ 0.01405863  0.01995533  0.99970179  0.02035709]
 [-0.00548264 -0.99978276  0.0200347   0.37117807]
 [ 0.          0.          0.          1.        ]]",0.16604190358261023,0.020357089045975663,0.3711780749478646,0.3301972266060877,-0.7990934990853279,-88.85191618603879,0.0,0.0,"[array([52.57994099, 18.32128998, 22.74947737, 53.25211442]), array([45.63708167, 19.85501375, 18.61692522, 53.7647421 ]), array([40.07390572, 17.94162713, 20.49954297, 51.25978807])]",46.09697612725381,18.705976951742908,20.621981854572827,52.75888152981955,52.57994099328836,18.32128997640891,22.74947737165905,53.25211441610071,0.16152792,0.40204957,0.15617377,0.42609304,0.1664453133645264,0.4411769125135546,-179.6698027733939,165.49603,0.004235489030577355,-20.38116455078125,0.004235489030577355,20.385400039811827,445,0.1117635663184478,0.11080952454724684,0.1314697,-0.0009540417712009669,-0.020660172212930775,179.33809561491398,0.18700010961233834,0.4298810216245378,-3.135829624804563,3.1300402427366536,0.0,7.392322901567763e-05,2.8884506,-0.35571842680188387
19,27,"[[-0.54029864  0.8404109  -0.04224905  0.21814592]
 [-0.02114812 -0.063754   -0.9977414  -0.8095247 ]
 [-0.84120643 -0.53818494  0.05221938 -0.74383783]]","[[2903 1995 1868 ...  884 1411 3736]
 [2064  232 4052 ... 3723  463 2410]
 [   0 3458 1209 ... 1549 1820 1773]]",MOVE:445.2000000000001,"[[ 0.99987164 -0.00696358 -0.01436412  0.16877573]
 [ 0.0144913   0.01854448  0.99972289  0.01525572]
 [-0.00669532 -0.99980282  0.01864329  0.2595564 ]
 [ 0.          0.          0.          1.        ]]",0.1687757287358605,0.015255724189111253,0.2595563995780157,0.39903476846913183,-0.8230355674958537,-88.93164865134273,0.0,0.0,"[array([32.72072009, 15.01636639, 23.33419906, 65.45526174]), array([41.89447946, 14.17485303, 24.68934458, 61.39852881]), array([27.15426203, 14.72468708, 16.68514593, 61.32842751])]",33.92315386117758,14.638635500333931,21.56956319128403,62.72740601931999,32.7207200875661,15.016366386200831,23.334199063294008,65.45526174090868,0.14245848,0.2922176,0.1700471,0.28059158,0.16926323773260804,0.32955470195013103,-179.60096523153086,-170.15028,0.06883754186304714,24.35369873046875,0.06883754186304714,-24.284861188605703,445,0.1117635663184478,0.11165777442171011,0.11147512,-0.00010579189673769196,0.00018265691711340237,179.33809561491398,0.18829121953021383,0.3181249131051461,-3.1346281830500735,3.1300402427366536,0.0,0.001201441754489604,-2.9696827,0.4250522278854428
20,28,"[[-0.5407649   0.8399065  -0.04615042  0.31023297]
 [-0.01187003 -0.06247844 -0.9979755  -0.8096407 ]
 [-0.8410896  -0.5391226   0.04375562 -0.80747014]]","[[3133  252 1759 ... 3120  621 2644]
 [3561  592 3305 ... 2137  835 3310]
 [1391 2414  672 ... 2754 1029 1633]]",MOVE:445.2000000000001,"[[ 0.99996898 -0.00591074 -0.00514102  0.17187561]
 [ 0.0052425   0.01725949  0.99983709  0.01028512]
 [-0.00582108 -0.99983341  0.01728967  0.14777629]
 [ 0.          0.          0.          1.        ]]",0.1718756086673771,0.010285120935920267,0.1477762939237478,0.33867187783831826,-0.29456327837607327,-89.00930300253835,0.0,0.0,"[array([15.84098731,  8.47391058, 29.94361817, 75.2319531 ]), array([33.18093679, 15.96283166, 22.52585811, 70.52737462]), array([14.89916645,  8.89615033, 26.56583289, 68.97846593])]",21.30703018282485,11.110964186384075,26.345103056824513,71.57926454996174,15.840987307415102,8.473910576283103,29.94361817149813,75.23195309544676,0.17822194,0.13295843,0.20865554,0.039569154,0.17228937201259364,0.21777507105516744,-179.66132812216168,167.34354,-0.060362890630813126,-22.50616455078125,-0.060362890630813126,22.445801660150437,445,0.1117635663184478,0.11182058563473365,0.16322534,5.701931628585011e-05,-0.05140475222823479,179.33809561491398,0.1895823294480893,0.20636880458575446,-3.1356817142376023,3.1300402427366536,0.0,-0.001053531187528926,2.9206958,-0.39280667340676334
21,29,"[[-0.5367322   0.842482   -0.04627305  0.40218705]
 [-0.0089948  -0.06055188 -0.9981244  -0.809128  ]
 [-0.84370387 -0.5353093   0.0400779  -0.8691174 ]]","[[1229  614 3010 ...  245 3664  465]
 [ 680 3881  114 ...  922 3196 1170]
 [2754  877 2673 ... 1345 2836  790]]",MOVE:445.2000000000001,"[[ 0.99994193 -0.01052377 -0.00199089  0.17338032]
 [ 0.0021527   0.01536067  0.9998796   0.00475067]
 [-0.01049191 -0.99982587  0.01538242  0.03721724]
 [ 0.          0.          0.          1.        ]]",0.1733803175601733,0.004750670778084998,0.03721724370475321,0.6029879226809157,-0.11407781370577628,-89.11861049552677,0.0,0.0,"[array([ 6.8502941 ,  6.29002765, 20.24519767, 73.99690761]), array([25.264065  ,  7.73144337, 28.77836052, 70.52913657]), array([26.2070411 ,  8.13354818, 24.5283908 , 71.39843077])]",19.440466736221683,7.38500640000967,24.517316326817895,71.97482498108461,6.850294104137502,6.290027649372066,20.245197668549395,73.99690760693056,0.12284781,0.07154994,0.08534311,-0.045477755,0.17411699268335676,0.10721336723858102,-179.3970120773191,-137.95793,0.2643160448425874,54.69854736328125,0.2643160448425874,-54.43423131843866,445,0.1117635663184478,0.11057680836478678,0.08268795,-0.0011867579536610218,0.02788885674039332,179.33809561491398,0.1908734393659648,0.09461269606636279,-3.13106852898925,3.1300402427366536,0.0,0.004613185248352128,-2.4078202,0.9546697475473207
22,31,"[[ 0.07674075 -0.9957719   0.05047302  0.1649299 ]
 [ 0.00890663 -0.0499353  -0.99871254 -0.81000614]
 [ 0.9970105   0.07709146  0.0050373  -0.81612504]]","[[   0 2558 2811 ... 1275 2482 1575]
 [ 603 2364 1077 ... 3042  543  397]
 [2449 1759 1915 ... 3244   96 3649]]",MOVE:445.2000000000001,"[[-0.87751387  0.47887695 -0.02539216  0.25839092]
 [ 0.01840112  0.08653435  0.99607871  0.01540052]
 [ 0.47919649  0.87360572 -0.08474713  0.26472481]
 [ 0.          0.          0.          1.        ]]",0.25839092395945357,0.01540052462586805,0.26472481200592823,-151.3778114817862,-1.4550086234726889,-94.86305923681276,-823.0,-155.6488521,"[array([37.27342566, 15.41496514, 26.15048611, 71.63063924]), array([16.01562853, 11.36200775, 35.33498799, 64.07385538]), array([26.20275244, 12.43645549, 28.2768757 , 68.11090819])]",26.49726887513381,13.071142794166457,29.920783264780766,67.93846760370668,37.27342566140183,15.414965140460238,26.15048610507602,71.63063924142487,0.21006858,0.20939307,0.17042676,0.30230278,0.22485869571290582,0.20327898489926927,28.62218851821379,32.323742,-151.98079940446712,170.28167724609375,3.6680526955328787,-322.26247665056087,445,0.1117635663184478,0.10864310066851224,0.16312018,-0.0031204656499355665,-0.054477079699911224,23.689243514913983,0.23577734308537265,0.19695884492881988,0.4995514287693476,0.41345529664196345,-2.7165849460946903,0.06401959667370183,0.5641557,2.9719759237626464
23,32,"[[ 0.06620768 -0.99612045  0.05796666  0.0529774 ]
 [ 0.0104099  -0.05740147 -0.99829674 -0.8144952 ]
 [ 0.99775136  0.06669839  0.00656915 -0.8080071 ]]","[[3693 1619 2263 ... 1545 2054 4095]
 [2177 1308 3533 ... 1533 2536  685]
 [3297  605 2204 ... 3965  629 2541]]",MOVE:445.2000000000001,"[[-0.8723988   0.4878251  -0.03076625  0.31268325]
 [ 0.01728487  0.09369257  0.99545096  0.02398902]
 [ 0.48848865  0.86789857 -0.09016922  0.36269417]
 [ 0.          0.          0.          1.        ]]",0.3126832453702831,0.023989019634550024,0.3626941690337404,-150.7870960112502,-1.7630562795943332,-95.175806449297,0.0,0.0,"[array([39.50793112, 21.70742526, 34.263043  , 60.45696752]), array([28.0438088 , 19.92692644, 29.88127401, 59.76838978]), array([41.78599118, 22.01241093, 36.88659651, 59.63682129])]",36.44591036812959,21.21558754211399,33.67697117272703,59.9540595285863,39.50793112186091,21.70742526196464,34.263043001276706,60.45696752054301,0.2660451,0.3273814,0.26306075,0.34874704,0.27851930830886074,0.30159731637778786,29.212903988749787,25.38079,0.5907154705359972,-6.942951202392578,0.5907154705359972,7.533666672928575,445,0.1117635663184478,0.11200873023516077,0.13059333,0.0002451639167129621,-0.018584599432884277,23.689243514913983,0.2806812468047805,0.299304993791277,0.5098613586726684,0.41345529664196345,0.0,0.010309929903320704,0.44297835,-0.12117735828704969
24,33,"[[ 0.07351614 -0.9953798   0.06170882 -0.05913246]
 [ 0.01080208 -0.06107843 -0.99807465 -0.81448746]
 [ 0.99723244  0.07404121  0.00626205 -0.79643047]]","[[1665 1935  610 ... 3848  680 2113]
 [   0 1665 2120 ... 1734 2009  592]
 [1610 2391  550 ... 2661  917 1157]]",MOVE:445.2000000000001,"[[-0.87595297  0.48129048 -0.03255154  0.36413399]
 [ 0.0166255   0.09756069  0.99509085  0.02819471]
 [ 0.48210354  0.87111137 -0.09346018  0.46288286]
 [ 0.          0.          0.          1.        ]]",0.3641339890466044,0.028194713267411187,0.46288286157444286,-151.21354555451984,-1.8654028674134147,-95.36557241936093,0.0,0.0,"[array([33.06540981, 31.41960552, 27.1955712 , 46.23264691]), array([35.80103967, 28.15741958, 34.80633269, 44.14426968]), array([38.49842242, 32.16791355, 29.85689849, 44.45272488])]",35.788290632616544,30.581646218764615,30.619600790242284,44.94321382083003,33.06540980655694,31.419605524504576,27.195571196174104,46.23264690778461,0.33336982,0.41089654,0.32450488,0.40638882,0.33042573481571197,0.40153342313605517,28.78645444548016,38.873608,-0.4264495432696549,13.492816925048828,-0.4264495432696549,-13.919266468318483,445,0.1117635663184478,0.11261217761286275,0.107272536,0.0008486112944149499,0.005339642050347496,23.689243514913983,0.32558515052418835,0.40165114265373414,0.5024184100489874,0.41345529664196345,0.0,-0.007442948623681503,0.67847246,0.235494080710919
25,34,"[[ 0.07308218 -0.9957285   0.05635195 -0.17123127]
 [ 0.01785662 -0.05518631 -0.9983161  -0.81440353]
 [ 0.99716187  0.07396562  0.01374606 -0.78491974]]","[[   0 4095  749 ... 1804 1961 1802]
 [ 883 2192 3065 ... 1217  975 2335]
 [   0 2556 2983 ... 1800 1497 1957]]",MOVE:445.2000000000001,"[[-0.87570205  0.4815065  -0.03590033  0.41563346]
 [ 0.00959119  0.09168449  0.99574154  0.03232195]
 [ 0.48274795  0.871629   -0.08490875  0.56302983]
 [ 0.          0.          0.          1.        ]]",0.4156334643500907,0.03232195051979314,0.5630298341593445,-151.19579488762696,-2.057410837176023,-94.87388829731115,0.0,0.0,"[array([42.75999687, 42.04668905, 30.05396143, 31.76198518]), array([28.14700259, 42.25517074, 23.92679427, 31.75222099]), array([38.70792781, 44.85774489, 31.3668533 , 35.41225809])]",36.53830908966905,43.05320156015865,28.44920299938595,32.975488085345255,42.75999686664222,42.04668905186359,30.053961426364168,31.761985182294655,0.3918847,0.4864443,0.3801687,0.5011726,0.38190620521601226,0.5016908417376986,28.80420511237304,37.759277,0.017750666892879963,-1.1143302917480469,0.017750666892879963,1.1320809586409268,445,0.1117635663184478,0.11261326446551946,0.09555865,0.0008496981470716564,0.01705461367387441,23.689243514913983,0.37048905424359624,0.5039972915161912,0.5027282176306929,0.41345529664196345,0.0,0.00030980758170550695,0.6590237,-0.019448732545712416
26,35,"[[ 0.06611253 -0.9960952   0.05850143 -0.2835942 ]
 [ 0.01828885 -0.05740995 -0.99818295 -0.8138054 ]
 [ 0.99764407  0.06706232  0.01442193 -0.77369434]]","[[3204 1895 2018 ... 3481 1885  968]
 [4095 1811  580 ... 3425 2375 1126]
 [1990 1947 1855 ... 2761 1052    0]]",MOVE:445.2000000000001,"[[-0.87230716  0.48750636 -0.03764012  0.46751287]
 [ 0.00941423  0.09371111  0.99555471  0.03593605]
 [ 0.48886667  0.86807525 -0.0863346   0.66326585]
 [ 0.          0.          0.          1.        ]]",0.4675128666154877,0.03593605392242072,0.6632658524709301,-150.80048506905254,-2.1571305976101876,-94.95629745499258,0.0,0.0,"[array([37.06903794, 58.63151225, 22.52112966, 25.96508527]), array([42.82207185, 58.03210513, 25.21861612, 22.56469939]), array([36.49886672, 55.1823782 , 23.93428006, 22.38093342])]",38.79665883731685,57.281998524558446,23.891341944936226,23.636906029126603,37.06903793815437,58.631512250531635,22.52112965689267,25.965085274811965,0.4591608,0.601998,0.45149004,0.59547967,0.43336320779126314,0.6021610179470639,29.19951493094746,30.208235,0.39530981857441816,-7.551042556762695,0.39530981857441816,7.9463523753371135,445,0.1117635663184478,0.11288081954685783,0.13371135,0.0011172532284100256,-0.020830533397516254,23.689243514913983,0.415392957963004,0.6063434403786483,0.5096276755302779,0.41345529664196345,0.0,0.0068994578995850335,0.5272332,-0.13179055457371985
27,36,"[[ 0.06773984 -0.99610406  0.05641562 -0.39449817]
 [ 0.02508993 -0.05482515 -0.99818003 -0.813395  ]
 [ 0.99738425  0.06903169  0.02127859 -0.7632953 ]]","[[ 957 2962 1014 ... 1502 3313 2360]
 [ 779 2371 4057 ...  889 2393 1244]
 [   0 2279 3368 ...  378  634 3524]]",MOVE:445.2000000000001,"[[-0.87302039  0.4858442  -0.04224896  0.51929022]
 [ 0.00255634  0.09118846  0.99582965  0.03966259]
 [ 0.48767038  0.86927243 -0.08085305  0.76182152]
 [ 0.          0.          0.          1.        ]]",0.5192902201284118,0.039662589580609975,0.7618215196118898,-150.90368175220198,-2.421377048595493,-94.64172751061442,0.0,0.0,"[array([39.82656512, 70.55728063, 21.31782736, 17.37422404]), array([47.03472199, 65.33429134, 26.66173759, 14.81532148]), array([36.56097464, 68.10128952, 20.28094105, 16.70839497])]",41.14075391567812,67.99762049458657,22.753502001460856,16.29931349721646,39.82656512449917,70.55728063063518,21.3178273636171,17.37422403788351,0.5081683,0.682338,0.505925,0.68298167,0.4852506738916388,0.7006552765361982,29.096318247798024,31.383219,-0.10319668314946284,1.1749839782714844,-0.10319668314946284,-1.2781806614209472,445,0.1117635663184478,0.11132577470352895,0.094107665,-0.00043779161491885876,0.017218109581973617,23.689243514913983,0.4602968616824119,0.7086895892411054,0.5078265536321829,0.41345529664196345,0.0,-0.0018011218980954781,0.5477405,0.020507339079018912
