,index,vive_data,vlp_data,last_cmd,transformed_vive,vive_x,vive_y,vive_z,vive_yaw,vive_pitch,vive_roll,encoder_heading_change_step,encoder_heading_change,pks,L1,L2,L3,L4,L1_test,L2_test,L3_test,L4_test,vlp_x_hist,vlp_y_hist,vlp_x_hist_test,vlp_y_hist_test,x_hist,y_hist,heading_hist,vlp_heading_hist,vive_heading_change,vlp_heading_change,encoder_heading_change_err,vlp_heading_change_err,encoder_location_change_step,encoder_location_change,vive_location_change,vlp_location_change,encoder_location_change_err,vlp_location_change_err,encoder_heading_hist,encoder_x_hist,encoder_y_hist,heading_hist_rad,encoder_heading_hist_rad,encoder_heading_change_rad,encoder_heading_change_err_rad,vlp_heading_hist_rad,vlp_heading_change_rad
271,353,"[[-0.44675502  0.8925889  -0.06074516 -0.03565063]
 [-0.01283984 -0.07428732 -0.99715406 -0.8270397 ]
 [-0.8945614  -0.44470376  0.0446483  -0.99988127]]","[[1123 2610 2262 ... 3184 2416    0]
 [3150  725    0 ... 1768 3053    0]
 [1593 3184 3383 ... 2283 1546 3494]]",MOVE:445.2000000000001,"[[ 0.99437042 -0.10509407  0.01333166  0.52314678]
 [-0.00686969  0.0616029   0.99807692  0.00232596]
 [-0.10571328 -0.99254991  0.06053416  0.32302456]
 [ 0.          0.          0.          1.        ]]",0.523146779557939,0.002325959744501338,0.32302455659215934,6.033158577131004,0.7638485638814838,-86.52920575345242,0.0,0.0,"[array([19.67127793, 36.90616297, 48.20065506, 33.474523  ]), array([32.88433876, 39.69331385, 50.41321835, 35.3865243 ]), array([18.04602481, 44.57109588, 58.50535184, 39.40960734])]",23.533880500574686,40.390190900914014,52.373075081772406,36.09021821220534,19.67127792939744,36.906162968160075,48.20065506321594,33.474522997346874,0.51184285,0.35545188,0.5300964,0.3246229,0.5305040596806984,0.39263684307375146,-173.966841422869,166.58104,-0.2658890901259383,-32.366241455078125,-0.2658890901259383,32.10035236495219,445,0.1117635663184478,0.11201701605393471,0.1228612,0.0002534497354869103,-0.010844183027009346,167.0727921523865,0.5374890128013462,0.46531707357217583,-3.036294172123921,2.9159703135592885,0.0,-0.004640640067829568,2.9073875,-0.5648974798865937
272,354,"[[-0.4393056   0.8964607  -0.05803197  0.06456976]
 [-0.0067234  -0.06787863 -0.9976708  -0.831062  ]
 [-0.8983119  -0.4378923   0.03584679 -1.0502332 ]]","[[ 267 3692  369 ... 1704 2483  612]
 [ 318 2887 1495 ... 2577 1856 1949]
 [3388  367 4095 ... 1465 1341 2529]]",MOVE:445.2000000000001,"[[ 0.99340326 -0.11303401  0.01929168  0.51162198]
 [-0.01309105  0.05534482  0.99838138  0.00491543]
 [-0.11391878 -0.992048    0.05349993  0.21141765]
 [ 0.          0.          0.          1.        ]]",0.5116219760296197,0.004915433847181627,0.21141765468157736,6.491456188314006,1.1054039725563316,-86.93263860404299,0.0,0.0,"[array([17.5945339 , 32.38318872, 66.57387353, 49.13643328]), array([16.39358469, 28.51334277, 54.17099221, 40.05963642]), array([20.66418154, 30.95492352, 61.69902815, 45.74343523])]",18.217433376952822,30.61715166996811,60.814631297731836,44.97983497850313,17.594533901164656,32.38318872449482,66.57387352858844,49.136433283936064,0.49675405,0.25054574,0.49826294,0.24708413,0.5195358297686702,0.28096886544743616,-173.508543811686,-171.8152,0.4582976111830135,21.603759765625,0.4582976111830135,-21.145462154441987,445,0.1117635663184478,0.1122053443226051,0.10598571,0.0004417780041572894,0.006219635787887534,167.0727921523864,0.5624919724152353,0.3563861469867276,-3.0282953698547526,2.9159703135592863,0.0,0.007998802269168371,-2.998741,0.37705673872003476
273,355,"[[-0.4435625   0.8943917  -0.05757332  0.16241296]
 [-0.01666566 -0.07245681 -0.99723035 -0.82935953]
 [-0.8960861  -0.44137484  0.04704476 -1.1056069 ]]","[[ 589 3559 2043 ... 3073 1064 2683]
 [ 819 3240  667 ... 2020 1783 1974]
 [1813 1605 2417 ... 4095    0 3858]]",MOVE:445.2000000000001,"[[ 0.99400403 -0.10890255  0.00960558  0.50550291]
 [-0.00308869  0.05984587  0.9982009   0.00167074]
 [-0.10928028 -0.99224845  0.05915199  0.0991926 ]
 [ 0.          0.          0.          1.        ]]",0.5055029061750342,0.0016707376987613598,0.09919260241296923,6.252335069745896,0.5503100365518206,-86.60871326434041,0.0,0.0,"[array([ 4.70955773, 21.8008543 , 70.2282825 , 50.78809753]), array([ 7.98198966, 22.26716511, 66.3039788 , 52.05563111]), array([19.70894582, 19.87037561, 60.55490204, 43.3259223 ])]",10.80016440330166,21.312798343443536,65.69572110983945,48.7232169789387,4.709557728306368,21.800854302620177,70.22828249637607,50.788097528416735,0.5084261,0.12582889,0.5456446,0.085692905,0.5131264232779832,0.16877623545250697,-173.7476649302541,174.65337,-0.23912111856810725,-13.53143310546875,-0.23912111856810725,13.292311986900643,445,0.1117635663184478,0.11237556102970941,0.12526184,0.0006119947112616098,-0.012886282174788877,167.0727921523864,0.5874949320291244,0.24745522040127937,-3.032468820684818,2.9159703135592863,0.0,-0.00417345083006522,3.0482762,-0.2361680602037908
274,357,"[[ 0.99724084 -0.07357695 -0.00975965  0.0879183 ]
 [-0.01268221 -0.03935942 -0.9991444  -0.8222637 ]
 [ 0.07313     0.99651176 -0.04018361 -0.89642954]]","[[2948 1619  255 ... 2869 1062 2885]
 [2350 2229 1186 ... 2093 1589  630]
 [1987 1648 3513 ... 1304    0 4031]]",MOVE:445.2000000000001,"[[-5.98730016e-01 -7.98894847e-01  5.73393404e-02  3.69346552e-01]
 [ 1.18180233e-02  6.27700748e-02  9.97957791e-01 -3.54810545e-04]
 [-8.00862556e-01  5.98185050e-01 -2.81407792e-02  2.74726996e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",0.3693465522046568,-0.00035481054528208045,0.27472699647628407,126.84967324022863,3.2871104299562837,-91.61524119579958,629.0,120.21486147,"[array([10.75204065, 21.89123509, 49.2545221 , 50.786576  ]), array([11.57301879, 21.35544765, 48.47219911, 49.67870327]), array([29.74879723, 26.74669588, 54.36191541, 56.70300962])]",17.357952220931864,23.331126204361066,50.69621220740874,52.389429631014885,10.752040650774681,21.89123508606991,49.25452210437468,50.78657600115625,0.42982936,0.20754854,0.45614177,0.14421225,0.42536137397926793,0.2327467661105685,-53.15032675977136,-43.884026,120.59733817048274,141.46261596679688,0.38247670048274074,-20.865277796314132,445,0.1117635663184478,0.10860447813547978,0.113382295,-0.00315908818296802,-0.0047778166385756965,-72.71234637761353,0.4807803007853596,0.2806679022370688,-0.9276482004688594,-1.269069851139928,2.0981451424803703,0.0066754777355880115,-0.76592076,2.468988417104907
275,358,"[[ 0.9969206  -0.0773593  -0.01279872  0.0842997 ]
 [-0.01595186 -0.04027928 -0.99906075 -0.8218831 ]
 [ 0.07677124  0.99618894 -0.04138876 -0.78423464]]","[[3456  632 2334 ... 3083  767 3337]
 [4095 1235 2301 ... 1460 1756 4095]
 [1178  995 2471 ... 1636 2481    0]]",MOVE:445.2000000000001,"[[-0.60156441 -0.79656803  0.05999042  0.27679913]
 [ 0.0151725   0.06369189  0.99785391  0.00188963]
 [-0.79867953  0.60118384 -0.02622863  0.33821613]
 [ 0.          0.          0.          1.        ]]",0.27679912835578996,0.0018896261381062818,0.3382161341973662,127.05995167603389,3.439273982905747,-91.50570156360489,0.0,0.0,"[array([20.51753527, 21.96627959, 36.94185563, 58.13067185]), array([41.20047987, 24.42261904, 33.18224236, 60.37995026]), array([18.41537892, 19.67862515, 36.99698347, 56.02496338])]",26.711131350086557,22.022507926623287,35.70702715336633,58.178528497021695,20.51753526501401,21.966279587116023,36.94185563396633,58.130671851866076,0.31530488,0.26902488,0.34080255,0.22687349,0.3326595036486164,0.2960306097589455,-52.940048323966096,-61.773254,0.2102784358052645,-17.88922882080078,0.2102784358052645,18.099507256606046,445,0.1117635663184478,0.11224295804064127,0.12998153,0.0004793917221934674,-0.01773857465226797,-72.71234637761353,0.3740656695415948,0.3138805840728582,-0.9239781494181141,-1.269069851139928,0.0,0.0036700510507453993,-1.0781467,-0.3122259435656363
276,359,"[[ 0.996735   -0.07846779 -0.01891639  0.07983305]
 [-0.02158866 -0.03334489 -0.9992089  -0.81975806]
 [ 0.07777554  0.9963581  -0.03492822 -0.6715292 ]]","[[3248 1234    0 ... 2152 2241 1550]
 [1623 2031 2510 ...    0 4095  812]
 [ 297 3631 1366 ... 1102 1622 2400]]",MOVE:445.2000000000001,"[[-0.60220732 -0.79623975  0.05784863  0.18424684]
 [ 0.02083163  0.0567662   0.9981684   0.00240424]
 [-0.79806523  0.60231088 -0.01759728  0.40272038]
 [ 0.          0.          0.          1.        ]]",0.18424683683046766,0.0024042382224023218,0.40272038158965157,127.10081754701852,3.316355760074199,-91.01010312430023,0.0,0.0,"[array([37.56360622, 19.07068777, 26.25109909, 56.86245233]), array([35.61954364, 21.36343038, 29.16127047, 57.78570209]), array([40.32212269, 18.29612494, 25.2036329 , 54.98627265])]",37.835090849107445,19.576747694964606,26.872000820082054,56.544809021832855,37.5636062150854,19.07068776643673,26.251099088012793,56.862452325879566,0.21600899,0.34174424,0.20977446,0.33761135,0.24007710934507595,0.3604950258073189,-52.89918245298145,-53.782806,0.040865870984646335,7.990447998046875,0.040865870984646335,-7.949582127062229,445,0.1117635663184478,0.11281471832803563,0.12307631,0.0010511520095878302,-0.010261593915902811,-72.71234637761353,0.26735103829783,0.3470932659086476,-0.9232649054177368,-1.269069851139928,0.0,0.0007132440003772957,-0.938687,0.1394596262753074
277,361,"[[-0.9732925   0.22809348 -0.02597611  0.12434293]
 [ 0.01069336 -0.06798448 -0.997629   -0.82422906]
 [-0.22931871 -0.97126263  0.06372979 -0.91799057]]","[[ 798 1722 1156 ...  538 2719  294]
 [   0 3101 2055 ... 1619 1729 1469]
 [2335 1439 2496 ... 1416  768 2774]]",MOVE:445.2000000000001,"[[ 0.71740348  0.69632694 -0.02146566  0.36791337]
 [-0.01353264  0.04473541  0.99890713  0.00101362]
 [ 0.69652629 -0.71632895  0.04151648  0.23240008]
 [ 0.          0.          0.          1.        ]]",0.36791337489962145,0.0010136193759116008,0.23240007814895303,-44.14587352018097,-1.2299859372328046,-87.62004511963052,-898.0,-169.75736385,"[array([17.20262396, 19.99491399, 34.77304734, 58.77720329]), array([38.05688596, 19.76434402, 41.33407616, 66.05681397]), array([12.64298755, 18.0965177 , 41.73492826, 58.65396427])]",22.634165820451866,19.285258567654505,39.28068391959858,61.16266051079507,17.202623959218943,19.99491398752729,34.77304734456375,58.777203290899834,0.32399392,0.21386164,0.32326502,0.19471617,0.3191592473118803,0.28262990039787456,135.85412647981903,139.82202,-171.24669106719952,-166.39517211914062,-1.4893272171995307,-4.851518948058896,445,0.1117635663184478,0.11098181067377288,0.16737594,-0.0007817556446749196,-0.056394126430452274,117.53028977238654,0.36645923633515975,0.29543419276547633,2.371101809493656,2.051290527351162,-2.962824928688497,-0.02599366357969653,2.4403546,-2.904143612901674
278,362,"[[-0.9714505   0.2364058  -0.01978122  0.14735653]
 [ 0.00534741 -0.0615408  -0.99808997 -0.8258249 ]
 [-0.23717177 -0.969701    0.05852003 -1.0277653 ]]","[[2260 1657 2007 ... 2056 1990 1497]
 [   0 3704  233 ... 2353 2060 1303]
 [1549 2118 1662 ... 1050 3665  773]]",MOVE:445.2000000000001,"[[ 7.23122314e-01  6.90414938e-01 -2.04077702e-02  4.47993549e-01]
 [-8.37598461e-03  3.83085267e-02  9.99230586e-01 -9.40672730e-06]
 [ 6.90665689e-01 -7.22395085e-01  3.34848523e-02  1.53858509e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",0.4479935486990388,-9.40672729932146e-06,0.15385850940394608,-43.674438988454654,-1.1693631474874389,-88.0806918389452,0.0,0.0,"[array([20.71204851, 19.2483807 , 46.83732478, 57.57070877]), array([15.68271883, 15.38592965, 48.87951023, 54.66186089]), array([26.12770381, 19.02011773, 53.19924732, 61.57141869])]",20.840823717438873,17.884809359964986,49.63869411322742,57.93466278354723,20.71204850707049,19.248380699948008,46.83732478087926,57.570708769831484,0.37524042,0.1828879,0.372887,0.1960507,0.3996543620356614,0.20448777991738679,136.32556101154535,121.149055,0.47143453172631666,-18.67296600341797,0.47143453172631666,19.144400535144285,445,0.1117635663184478,0.11218580341371964,0.059879683,0.00042223709527183795,0.052306120455593574,117.53028977238654,0.4655674343724895,0.24377511962230508,2.379329894279878,2.051290527351162,0.0,0.008228084786221893,2.11445,-0.32590473787261026
279,363,"[[-0.97286683  0.23030166 -0.02211552  0.16965304]
 [ 0.00908398 -0.05748851 -0.99830455 -0.82645875]
 [-0.23118243 -0.9714184   0.05383709 -1.1382214 ]]","[[ 948 2187 2388 ... 3230    0 3056]
 [1705 3419  712 ...  296 4069 1678]
 [   0 1525 2411 ... 3673    0 1457]]",MOVE:445.2000000000001,"[[ 0.71877309  0.69507662 -0.01520203  0.52901644]
 [-0.01196825  0.03423302  0.99934193 -0.00200823]
 [ 0.69514007 -0.71811841  0.03292556  0.07556812]
 [ 0.          0.          0.          1.        ]]",0.5290164379824265,-0.0020082281545013014,0.07556812290920623,-44.039764310415734,-0.8710681025645768,-88.11296540068484,0.0,0.0,"[array([15.45054395, 16.041592  , 61.34976285, 49.10699448]), array([10.74624774, 20.34413901, 61.30605987, 54.23127244]), array([20.73607745, 17.08662396, 59.28350825, 46.06271766])]",15.644289712684591,17.824118322675382,60.646443656228676,49.80032819374617,15.450543946547667,16.041592000403874,61.34976284875709,49.106994482368705,0.45376965,0.12480415,0.45471978,0.099275686,0.48035541732275494,0.12588814942310045,135.96023568958427,126.48828,-0.3653253219611088,5.339225769042969,-0.3653253219611088,-5.7045510910040775,445,0.1117635663184478,0.11265239561717662,0.09767581,0.0008888292987288132,0.014976587843109693,117.53028977238654,0.5646756324098192,0.1921160464791338,2.3729537645707484,2.051290527351162,0.0,-0.006376129709129696,2.207637,0.09318706917712613
280,365,"[[ 0.9672491  -0.2537673   0.00555068  0.10878651]
 [-0.0066483  -0.04718847 -0.9988637  -0.8228162 ]
 [ 0.25374103  0.9661134  -0.04733001 -0.8939675 ]]","[[2205 2148   94 ...  325 3526  894]
 [3053  815 2011 ... 2437 1678 2229]
 [1413 2141 2730 ... 2833  949 1294]]",MOVE:445.2000000000001,"[[-7.34789208e-01 -6.76053402e-01  5.51028062e-02  3.56038109e-01]
 [ 1.00736208e-02  7.03518569e-02  9.97471193e-01  2.01223649e-04]
 [-6.78220365e-01  7.33486260e-01 -4.48834539e-02  2.58465838e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",0.35603810934388885,0.0002012236487236585,0.2584658383316275,137.38395366149555,3.1587603187856366,-92.57642402501213,948.0,180.67072386,"[array([13.10677531, 19.42493874, 44.7425921 , 53.49435115]), array([18.42877465, 19.9611944 , 45.34036575, 54.09975879]), array([28.77203328, 23.46527221, 54.34651283, 63.31590444])]",20.102527748330388,20.950468450700964,48.14315689060286,56.97000479235235,13.106775313838805,19.424938739935865,44.74259209921726,53.49435115351801,0.39054736,0.20392478,0.4001969,0.13467237,0.4034338560320268,0.20695231393391364,-42.616046338504475,-38.627026,-178.57628202808874,-165.1153106689453,-359.2470058880888,-13.460971359143429,445,0.1117635663184478,0.11175117609779071,0.1012775,-1.2390220657090834e-05,0.010473675706784244,-61.79898636761351,0.4661789499571882,0.2449317477624042,-0.7437903227893771,-1.0785957865099465,3.153298993318479,-6.2700430806786045,-0.67416877,-2.8818058166264167
281,366,"[[ 0.9649595  -0.262391    0.00168991  0.08361398]
 [-0.01042217 -0.04476174 -0.99894273 -0.82046986]
 [ 0.26218957  0.9639227  -0.04592759 -0.7853209 ]]","[[2126 1609 2865 ... 4095  140 2577]
 [2389 1888    0 ... 1481 2723  272]
 [3396  261 3745 ... 4095 1649 3776]]",MOVE:445.2000000000001,"[[-7.40601906e-01 -6.69605739e-01  5.60035423e-02  2.78057665e-01]
 [ 1.40492994e-02  6.78969090e-02  9.97592835e-01  4.53229002e-04]
 [-6.71796298e-01  7.39606481e-01 -4.08769086e-02  3.38229482e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",0.27805766477721233,0.00045322900202959815,0.338229482195462,137.88211399730375,3.2104476540830453,-92.34644158948039,0.0,0.0,"[array([17.41198674, 21.35987718, 31.32625923, 59.01524819]), array([42.85640626, 21.71571528, 38.2340198 , 59.01987498]), array([37.95909423, 23.10086343, 38.88151193, 62.45586808])]",32.742495741867025,22.05881862893452,36.147263655154724,60.163663748551365,17.411986737295692,21.359877177360772,31.326259228335843,59.015248188245366,0.29722583,0.30480227,0.31146398,0.21461283,0.3250037393804396,0.2863058259360245,-42.11788600269625,-42.77184,0.4981603358082225,-4.144813537597656,0.4981603358082225,4.642973873405879,445,0.1117635663184478,0.11157178435899791,0.13742335,-0.0001917819594498965,-0.02585156704805318,-61.79898636761351,0.36768226750455724,0.29774744904567463,-0.7350957847266829,-1.0785957865099465,0.0,0.00869453806269409,-0.74650943,-0.07234064311231288
282,368,"[[-0.01815499 -0.9991331   0.03742536 -0.07875556]
 [ 0.010966   -0.03762818 -0.99923134 -0.81918496]
 [ 0.99977386 -0.01773069  0.01163964 -0.8545435 ]]","[[ 449 2120 1849 ... 1844 3158  405]
 [1554 2519 1586 ... 3772  673 1354]
 [2008  861 2182 ... 2115    0 2469]]",MOVE:445.2000000000001,"[[-0.83242538  0.55401079 -0.01173057  0.42382759]
 [ 0.01239196  0.03977494  0.99913152 -0.00202741]
 [ 0.55399644  0.83155711 -0.03997509  0.43773961]
 [ 0.          0.          0.          1.        ]]",0.4238275881347195,-0.0020274082490705503,0.43773960686785723,-146.3547380135477,-0.6721340969064372,-92.29118483567268,398.0,76.43647836,"[array([19.33929002, 29.17733644, 33.88278223, 44.1385553 ]), array([45.19675286, 34.83193598, 39.41442012, 49.30350142]), array([18.43869933, 30.38563496, 41.57359409, 42.62113179])]",27.658247401552455,31.46496912952342,38.290265479547024,45.35439616992749,19.339290022148184,29.17733644159937,33.88278222930611,44.1385552950681,0.4032216,0.345225,0.3978949,0.29294035,0.38504413294390405,0.37946573962479524,33.64526198645231,69.12506,75.76314798914856,111.89689636230469,-0.6733303708514313,-36.13374837315612,445,0.1117635663184478,0.1108314864005483,0.11344206,-0.0009320799178995087,-0.002610576931055708,14.637491992386515,0.3959252038278275,0.40588361923889804,0.5872205993596806,0.25547242950144944,1.3340682160113955,-0.011751831925031932,1.2064599,1.9529692642850827
283,369,"[[-0.02831283 -0.9990018   0.03452951 -0.19141974]
 [ 0.01071563 -0.03484463 -0.9993347  -0.8178495 ]
 [ 0.99954146 -0.02792398  0.01169096 -0.85392237]]","[[3349    0 1528 ... 4095 1314 1666]
 [   0  141 1068 ... 2114 3127    0]
 [1893  801 3277 ... 3939 1088 1136]]",MOVE:445.2000000000001,"[[-0.82675144  0.56247399 -0.01021146  0.48399012]
 [ 0.01266299  0.03675418  0.99924349 -0.00305815]
 [ 0.56242446  0.82599675 -0.03750953  0.53300132]
 [ 0.          0.          0.          1.        ]]",0.4839901176564923,-0.0030581498351267555,0.5330013192252672,-145.77089132728292,-0.5851161867301261,-92.14977514826347,0.0,0.0,"[array([37.38452183, 45.66160001, 31.38357417, 35.05318948]), array([28.54565154, 42.95151784, 41.26484294, 31.38852939]), array([48.19172329, 48.58152875, 42.61897453, 34.25517811])]",38.04063221901477,45.731548865750966,38.42246388037813,33.56563232742625,37.384521827751456,45.661600006077684,31.38357417015615,35.05318948079525,0.43093207,0.46052676,0.4037854,0.48186108,0.44461487285857576,0.47512567584133447,34.229108672717075,13.513607,0.5838466862647635,-55.611454010009766,0.5838466862647635,56.19530069627453,445,0.1117635663184478,0.11269204253599194,0.11858485,0.000928476217544133,-0.0058928064043805295,14.637491992386515,0.4241681401510977,0.5140197894321215,0.5974106463618591,0.25547242950144944,0.0,0.010190047002178477,0.23585694,-0.970602974296074
284,370,"[[-0.02568628 -0.99888563  0.03958121 -0.30254626]
 [ 0.01296744 -0.03992374 -0.9991183  -0.8181362 ]
 [ 0.9995855  -0.02515035  0.01397868 -0.85066015]]","[[2620 1263    0 ... 3179  827  727]
 [ 159 1664 3453 ... 1727 1282 2458]
 [ 607 2426 3176 ... 2409 1586 3042]]",MOVE:445.2000000000001,"[[-0.82824498  0.56016816 -0.01486427  0.54112937]
 [ 0.01040606  0.04189626  0.99906752 -0.00240958]
 [ 0.56026877  0.82731813 -0.04052954  0.62836649]
 [ 0.          0.          0.          1.        ]]",0.5411293651920084,-0.002409580298059044,0.6283664862470062,-145.92827045845993,-0.8516897118289866,-92.32307106987922,0.0,0.0,"[array([47.35310455, 62.02335628, 31.98491202, 24.27388499]), array([32.5106398 , 63.16732751, 31.44602268, 25.29760823]), array([36.94794685, 58.32677484, 33.33369214, 22.0241768 ])]",38.93723039920017,61.1724862097787,32.254875612046874,23.865223339865185,47.35310454517596,62.02335627924791,31.984912017335454,24.273884992883094,0.48594087,0.57315147,0.4527249,0.59924406,0.501913240625698,0.5703829060367465,34.071729541540066,26.03207,-0.157379131176981,12.518463134765625,-0.157379131176981,-12.675842265942606,445,0.1117635663184478,0.1111622366331215,0.1253407,-0.0006013296853263073,-0.014178463516414636,14.637491992386515,0.45241107647436796,0.6221559596253449,0.5946638623488922,0.25547242950144944,0.0,-0.002746784012966377,0.45434535,0.21848839899119077
285,371,"[[-0.02711543 -0.99898845  0.03586347 -0.41556263]
 [ 0.01128153 -0.03618003 -0.9992815  -0.81578004]
 [ 0.99956834 -0.02669138  0.01225117 -0.8496612 ]]","[[1135 2960 2932 ...    0 3154  853]
 [1421  289 2601 ...    0 2212 1668]
 [ 462 2445 3337 ... 1013 3063    0]]",MOVE:445.2000000000001,"[[-0.82742964  0.56145308 -0.01140306  0.60114483]
 [ 0.01209479  0.03811791  0.99919997 -0.00445106]
 [ 0.5614386   0.82662979 -0.03833069  0.72414344]
 [ 0.          0.          0.          1.        ]]",0.6011448318182615,-0.0044510559003198,0.7241434398262238,-145.84111597370259,-0.6533603192596273,-92.1968666436128,0.0,0.0,"[array([35.42316851, 79.47211968, 30.21899751, 17.07020151]), array([26.71362958, 69.72140327, 29.28346777, 13.56038375]), array([44.42382157, 72.55445544, 25.8306218 , 15.36392343])]",35.52020655267811,73.91599279844523,28.444362358620932,15.331502898281263,35.42316850576832,79.472119679494,30.218997507073354,17.070201513527373,0.5617411,0.6568707,0.55510616,0.6477935,0.5618405519350674,0.6662195796055552,34.158884026297414,42.158,0.08715448475734888,16.125930786132812,0.08715448475734888,-16.038776301375464,445,0.1117635663184478,0.11303075086676408,0.11293622,0.001267184548316272,9.452980362702201e-05,14.637491992386515,0.4806540127976382,0.7302921298185683,0.5961849950657871,0.25547242950144944,0.0,0.0015211327168949491,0.7357959,0.2814505871667351
286,372,"[[-0.02458721 -0.99919957  0.03154736 -0.52664053]
 [ 0.01586084 -0.03194264 -0.9993637  -0.81101847]
 [ 0.9995716  -0.0240712   0.01663349 -0.8514064 ]]","[[1587 3055  109 ...  330 3501  931]
 [ 523 3565 3197 ...    0 3159  623]
 [ 954  527 2516 ... 1017  959 3046]]",MOVE:445.2000000000001,"[[-0.82887834  0.55928278 -0.01276656  0.662383  ]
 [ 0.00751031  0.03394332  0.99939541 -0.00896624]
 [ 0.55937806  0.82828145 -0.03233545  0.81684468]
 [ 0.          0.          0.          1.        ]]",0.6623829950095226,-0.008966238805362847,0.8168446794303159,-145.99063099958815,-0.7314909975555379,-91.85315685672074,0.0,0.0,"[array([38.91827844, 80.74118518, 14.9760608 ,  9.42592564]), array([22.14182085, 85.3082716 , 19.10022284,  9.84375831]), array([31.68531384, 80.03156819, 20.43946938, 10.77000775])]",30.915137707807123,82.02700832678528,18.171917670221333,10.013230568583959,38.91827843700332,80.74118518184082,14.976060797912126,9.42592564217363,0.62015086,0.76885915,0.54540914,0.8218464,0.6232300027997907,0.7588184508692188,34.00936900041185,27.545172,-0.14951502588553467,-14.612829208374023,-0.14951502588553467,14.463314182488489,445,0.1117635663184478,0.11110002536802958,0.12630561,-0.0006635409504182205,-0.01520558457345296,14.637491992386515,0.5088969491209084,0.8384283000117918,0.5935754655828795,0.25547242950144944,0.0,-0.0026095294829071303,0.48075393,-0.25504198271772327
287,373,"[[-0.02817377 -0.9990643   0.03280289 -0.63914454]
 [ 0.01328595 -0.03318701 -0.99936074 -0.8086222 ]
 [ 0.9995144  -0.0277199   0.01420844 -0.8511432 ]]","[[ 330 1295 3726 ...  501 2858 3256]
 [3809    0  845 ... 2748 1352  384]
 [ 618 3336 1153 ...  938 3090  535]]",MOVE:445.2000000000001,"[[-0.82685051  0.56230555 -0.0114008   0.72274129]
 [ 0.01009239  0.03510193  0.99933267 -0.01106629]
 [ 0.5623306   0.82618377 -0.03469935  0.91179429]
 [ 0.          0.          0.          1.        ]]",0.7227412949972514,-0.011066288602206265,0.9117942877377914,-145.78206567250695,-0.6532341855681135,-91.98864836586328,0.0,0.0,"[array([23.13380623, 86.01411123, 16.00526062,  6.91307338]), array([33.06029385, 82.78890462, 20.8747309 ,  5.53475317]), array([10.91958482, 85.47509351, 20.15905887,  5.53524741])]",22.371228298366063,84.75936978320847,19.013016798293737,5.994357987078334,23.133806231291665,86.01411122801143,16.005260621067087,6.913073378277515,0.7594796,0.78572,0.71582747,0.81745285,0.6833773383836708,0.8539109661354148,34.217934327493055,83.09991,0.20856532708120312,55.55473327636719,0.20856532708120312,-55.346167949285984,445,0.1117635663184478,0.11251794717951268,0.14034522,0.0007543808610648711,-0.02782726861791164,14.637491992386515,0.5371398854441787,0.9465644702050151,0.5972156172459454,0.25547242950144944,0.0,0.0036401516630658894,1.450367,0.9696130107398643
288,375,"[[-0.18195777  0.98045903 -0.07474761 -0.39111978]
 [-0.02138828 -0.07994547 -0.9965688  -0.8173087 ]
 [-0.9830724  -0.17973453  0.03551902 -0.88245475]]","[[3198 1221 1495 ... 2865  468 4030]
 [2323 1130 3161 ... 2424    0 3857]
 [3019  707  167 ... 2759 1012 1088]]",MOVE:445.2000000000001,"[[ 0.92638209 -0.37549706  0.02855499  0.61562021]
 [-0.00106836  0.07321079  0.99731501 -0.00375021]
 [-0.37658002 -0.92392523  0.06742074  0.68586576]
 [ 0.          0.          0.          1.        ]]",0.615620210952426,-0.003750214193874557,0.6858657562286524,22.064484743530013,1.636374531130483,-86.1325202323254,879.0,167.59406397,"[array([40.02131215, 84.21071043, 26.76236848, 12.4656406 ]), array([21.85166208, 82.4015231 , 22.03579888, 11.60229803]), array([39.4379461 , 81.788586  , 16.01523998, 12.7038907 ])]",33.77030677429489,82.80027317656294,21.604469111084054,12.257276442433243,40.021312148856694,84.21071042599166,26.762368475288564,12.465640597138586,0.5807759,0.72419184,0.55408865,0.71265674,0.6419157021720824,0.75073907232639,-157.93551525646998,-108.99871,167.84655041603696,167.90138244628906,0.25248644603695425,-0.054832030252100594,445,0.1117635663184478,0.11119130788637567,0.18899924,-0.0005722584320721341,-0.07780792774365973,-177.76844403761348,0.5327880186295498,0.8348856628535493,-2.7564947470591377,-3.1026446546036377,2.9250682230744993,0.00440671980000384,-1.9023863,2.9304319423379552
